clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
45	FALSE	FALSE	FALSE	15	CRUK0418_SU_T1.R5	0	0	0	absent	0
46	FALSE	FALSE	FALSE	14	CRUK0418_SU_FLN1	0	0	0	absent	NA
46	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R1	0	0	0	absent	NA
46	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R2	0	0	0	absent	NA
46	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R3	102	96.602374817151	106.787564294976	clonal	NA
46	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R4	0	0	0	absent	NA
46	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R5	0	0	0	absent	NA
47	FALSE	FALSE	FALSE	14	CRUK0418_SU_FLN1	65	51.8477292313005	79.0953670378915	clonal	NA
47	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R1	87	73.4199562678077	100.459261436009	clonal	NA
47	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R2	62	51.6981754534041	72.702954671397	subclonal	NA
47	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R3	83	69.7254331148544	96.2075260031417	clonal	NA
47	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R4	31	25.9123851199227	35.8415477735461	subclonal	NA
47	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R5	0	0	0	absent	NA
48	FALSE	FALSE	FALSE	14	CRUK0418_SU_FLN1	61	41.7034272894449	80.0924355326266	clonal	NA
48	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R1	0	0	0	absent	NA
48	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R2	67	41.3504268260062	92.9528057877948	clonal	NA
48	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R3	95	79.9596648891234	110.171505079417	clonal	NA
48	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R4	86	70.4603070020768	100.839001525245	clonal	NA
48	FALSE	FALSE	FALSE	14	CRUK0418_SU_T1.R5	0	0	0	absent	NA
50	FALSE	FALSE	FALSE	13	CRUK0418_SU_FLN1	19	17.5045106183251	21.2208644364291	subclonal	NA
50	FALSE	FALSE	FALSE	13	CRUK0418_SU_T1.R1	0	0	0	absent	NA
50	FALSE	FALSE	FALSE	13	CRUK0418_SU_T1.R2	82	69.1359383256841	94.0522386751364	clonal	NA
50	FALSE	FALSE	FALSE	13	CRUK0418_SU_T1.R3	0	0	0	absent	NA
50	FALSE	FALSE	FALSE	13	CRUK0418_SU_T1.R4	0	0	0	absent	NA
50	FALSE	FALSE	FALSE	13	CRUK0418_SU_T1.R5	0	0	0	absent	NA
51	FALSE	FALSE	FALSE	12	CRUK0418_SU_FLN1	0	0	0	absent	NA
51	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R1	84	73.3879803553672	95.406220531502	clonal	NA
51	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R2	103	95.4589346425549	110.924521075789	clonal	NA
51	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R3	98	89.7400315599027	107.089981078043	clonal	NA
51	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R4	85	77.4339670968182	92.0078702096527	clonal	NA
51	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R5	0	0	0	absent	NA
52	FALSE	FALSE	FALSE	12	CRUK0418_SU_FLN1	27	9.98528181552728	44.3037680171847	subclonal	NA
52	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R1	0	0	0	absent	NA
52	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R2	0	0	0	absent	NA
52	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R3	55	37.2425611146319	72.1272483864119	subclonal	NA
52	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R4	0	0	0	absent	NA
52	FALSE	FALSE	FALSE	12	CRUK0418_SU_T1.R5	0	0	0	absent	NA
53	FALSE	FALSE	FALSE	11	CRUK0418_SU_FLN1	0	0	0	absent	NA
53	FALSE	FALSE	FALSE	11	CRUK0418_SU_T1.R1	0	0	0	absent	NA
53	FALSE	FALSE	FALSE	11	CRUK0418_SU_T1.R2	19	14.7148708295297	23.2385159414454	subclonal	NA
53	FALSE	FALSE	FALSE	11	CRUK0418_SU_T1.R3	0	0	0	absent	NA
53	FALSE	FALSE	FALSE	11	CRUK0418_SU_T1.R4	37	35.1266319272569	38.8802244207368	subclonal	NA
53	FALSE	FALSE	FALSE	11	CRUK0418_SU_T1.R5	0	0	0	absent	NA
54	FALSE	FALSE	FALSE	9	CRUK0418_SU_FLN1	78	63.8653100832751	92.0535466044038	clonal	NA
54	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R1	93	84.1446338143059	101.084464543069	clonal	NA
54	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R2	76	69.8336601307527	82.8743904334507	subclonal	NA
54	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R3	95	85.7718510577826	104.177924076546	clonal	NA
54	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R4	36	33.2237394275848	38.5383730481681	subclonal	NA
54	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R5	100	90.5714558774759	108.693069683567	clonal	NA
56	FALSE	FALSE	FALSE	9	CRUK0418_SU_FLN1	48	31.3534575436036	64.8628584138046	subclonal	NA
56	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R1	16	10.1812355030254	21.7506184468987	subclonal	NA
56	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R2	98	91.9916007831327	103.058830691372	clonal	NA
56	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R3	100	85.9924625048762	113.811183690199	clonal	NA
56	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R4	90	80.5999186496053	99.6456676154169	clonal	NA
56	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R5	0	0	0	absent	NA
57	FALSE	FALSE	FALSE	9	CRUK0418_SU_FLN1	0	0	0	absent	NA
57	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R1	13	8.95396458816001	16.4210971528254	subclonal	NA
57	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R2	25	13.817467070117	36.0134659544218	subclonal	NA
57	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R3	11	6.09370710066762	15.1283321242422	subclonal	NA
57	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R4	56	46.4394074704222	64.838638112246	subclonal	NA
57	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R5	0	0	0	absent	NA
58	FALSE	FALSE	FALSE	9	CRUK0418_SU_FLN1	0	0	0	absent	NA
58	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R1	63	32.45634247371	94.5646757818256	clonal	NA
58	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R2	42	18.2477171082878	66.1450339154937	subclonal	NA
58	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R3	0	0	0	absent	NA
58	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R4	0	0	0	absent	NA
58	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R5	0	0	0	absent	NA
59	FALSE	FALSE	FALSE	9	CRUK0418_SU_FLN1	0	0	0	absent	NA
59	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R1	0	0	0	absent	NA
59	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R2	21	1.53773442311967	39.8623513643891	subclonal	NA
59	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R3	0	0	0	absent	NA
59	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R4	36	18.3629414572641	52.7423880737326	subclonal	NA
59	FALSE	FALSE	FALSE	9	CRUK0418_SU_T1.R5	55	17.7332191385975	91.6748716212188	clonal	NA
60	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	39	30.7313736636378	46.904277714103	subclonal	NA
60	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	87	77.8363950486998	96.121516466038	clonal	NA
60	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	0	0	0	absent	NA
60	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	0	0	0	absent	NA
60	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	0	0	0	absent	NA
60	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	0	0	0	absent	NA
61	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	0	0	0	absent	NA
61	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	23	14.2069766340982	32.3000077085097	subclonal	NA
61	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	73	47.4598356907751	98.1661470048442	clonal	NA
61	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	92	76.6692294176387	106.774161150171	clonal	NA
61	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	75	64.0350505043716	85.2697256128991	subclonal	NA
61	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	16	9.63569286681629	21.5606114025428	subclonal	NA
62	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	0	0	0	absent	0
62	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	13	9.23579449989527	16.6615646393713	subclonal	13
62	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	85	71.9523922656898	98.0892543997891	subclonal	0
62	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	99	83.6854455515166	114.598606350772	clonal	0
62	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	85	70.3340542787868	99.2401512224935	subclonal	0
62	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	0	0	0	absent	0
63	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	0	0	0	absent	NA
63	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	0	0	0	absent	NA
63	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	17	13.5130326372908	20.8268156234127	subclonal	NA
63	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	84	67.681806789069	99.5744266929471	clonal	NA
63	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	73	51.8093256821714	94.1227328716539	clonal	NA
63	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	8	5.62555022486233	10.6431007234894	subclonal	NA
64	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	27	18.6946855013579	36.0363301898867	subclonal	NA
64	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	0	0	0	absent	NA
64	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	0	0	0	absent	NA
64	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	0	0	0	absent	NA
64	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	30	19.5489482863904	39.9972325530847	subclonal	NA
64	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	0	0	0	absent	NA
65	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	0	0	0	absent	NA
65	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	57	18.3517895237625	96.6793588758334	clonal	NA
65	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	0	0	0	absent	NA
65	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	0	0	0	absent	NA
65	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	0	0	0	absent	NA
65	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	61	24.6045480756049	96.1828521070976	clonal	NA
66	FALSE	FALSE	FALSE	8	CRUK0418_SU_FLN1	0	0	0	absent	NA
66	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R1	0	0	0	absent	NA
66	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R2	67	37.7834693665735	95.7020872057161	clonal	NA
66	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R3	32	13.4781227602978	50.7584703623295	subclonal	NA
66	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R4	0	0	0	absent	NA
66	FALSE	FALSE	FALSE	8	CRUK0418_SU_T1.R5	0	0	0	absent	NA
67	FALSE	FALSE	FALSE	7	CRUK0418_SU_FLN1	0	0	0	absent	0
67	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R1	0	0	0	absent	0
67	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R2	0	0	0	absent	0
67	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R3	0	0	0	absent	0
67	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R4	10	7.95436483828914	11.6737112827425	subclonal	10
67	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R5	84	80.710061009484	87.8000830830451	subclonal	0
69	FALSE	FALSE	FALSE	7	CRUK0418_SU_FLN1	0	0	0	absent	NA
69	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R1	0	0	0	absent	NA
69	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R2	0	0	0	absent	NA
69	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R3	107	90.8618781286124	123.830952047971	clonal	NA
69	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R4	70	61.8664272063484	77.686619130713	subclonal	NA
69	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R5	0	0	0	absent	NA
70	FALSE	FALSE	FALSE	7	CRUK0418_SU_FLN1	0	0	0	absent	NA
70	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R1	0	0	0	absent	NA
70	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R2	0	0	0	absent	NA
70	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R3	32	4.59970028327485	58.2126230593456	subclonal	NA
70	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R4	24	2.43905832524298	45.1134651064162	subclonal	NA
70	FALSE	FALSE	FALSE	7	CRUK0418_SU_T1.R5	71	43.7526847585798	98.0692481670084	clonal	NA
71	FALSE	FALSE	FALSE	6	CRUK0418_SU_FLN1	0	0	0	absent	NA
71	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R1	0	0	0	absent	NA
71	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R2	0	0	0	absent	NA
71	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R3	68	56.1568679781854	80.1638189331651	subclonal	NA
71	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R4	101	76.818529910215	125.119084140561	clonal	NA
71	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R5	0	0	0	absent	NA
72	FALSE	FALSE	FALSE	6	CRUK0418_SU_FLN1	21	13.463022321202	28.1245187837247	subclonal	NA
72	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R1	0	0	0	absent	NA
72	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R2	0	0	0	absent	NA
72	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R3	0	0	0	absent	NA
72	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R4	0	0	0	absent	NA
72	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R5	106	99.2490286460881	113.10543273116	clonal	NA
73	FALSE	FALSE	FALSE	6	CRUK0418_SU_FLN1	96	77.2995153887916	115.254265047796	clonal	NA
73	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R1	0	0	0	absent	NA
73	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R2	10	7.97488405515977	12.0143584942043	subclonal	NA
73	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R3	0	0	0	absent	NA
73	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R4	0	0	0	absent	NA
73	FALSE	FALSE	FALSE	6	CRUK0418_SU_T1.R5	0	0	0	absent	NA
74	FALSE	FALSE	FALSE	5	CRUK0418_SU_FLN1	36	20.9521801079463	52.0377439287082	subclonal	NA
74	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R1	32	17.5598481162465	46.2881200428079	subclonal	NA
74	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R2	24	10.9035998076905	37.2128177649834	subclonal	NA
74	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R3	42	20.3762518864094	63.6062937853759	subclonal	NA
74	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R4	22	8.59369341204495	35.2858841565699	subclonal	NA
74	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R5	59	44.9539736755639	73.087368750946	subclonal	NA
75	FALSE	FALSE	FALSE	5	CRUK0418_SU_FLN1	0	0	0	absent	NA
75	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R1	0	0	0	absent	NA
75	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R2	0	0	0	absent	NA
75	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R3	0	0	0	absent	NA
75	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R4	17	8.62753091454115	25.3354953577807	subclonal	NA
75	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R5	38	28.4444299284142	46.82686860291	subclonal	NA
76	FALSE	FALSE	FALSE	5	CRUK0418_SU_FLN1	0	0	0	absent	NA
76	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R1	0	0	0	absent	NA
76	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R2	21	12.3460144938992	28.908192711198	subclonal	NA
76	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R3	18	2.30170722836621	33.1388800130979	subclonal	NA
76	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R4	63	45.4737923032423	80.1595637496392	subclonal	NA
76	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R5	35	1.9807350688353	68.0648613765883	subclonal	NA
77	FALSE	FALSE	FALSE	5	CRUK0418_SU_FLN1	38	0	81.9650435819827	clonal	NA
77	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R1	0	0	0	absent	NA
77	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R2	18	9.28312628669422	26.0288142216456	subclonal	NA
77	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R3	0	0	0	absent	NA
77	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R4	48	39.6744500026737	55.844007717153	subclonal	NA
77	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R5	0	0	0	absent	NA
78	FALSE	FALSE	FALSE	5	CRUK0418_SU_FLN1	74	52.2831439811033	95.4958292448017	clonal	0
78	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R1	86	70.8820597971628	100.979603618824	subclonal	0
78	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R2	29	0	64.2661659696343	subclonal	25.4385964912281
78	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R3	0	0	0	absent	0
78	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R4	0	0	0	absent	0
78	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R5	0	0	0	absent	0
79	FALSE	FALSE	FALSE	5	CRUK0418_SU_FLN1	0	0	0	absent	NA
79	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R1	0	0	0	absent	NA
79	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R2	44	14.7844983176367	74.4481833373038	subclonal	NA
79	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R3	0	0	0	absent	NA
79	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R4	0	0	0	absent	NA
79	FALSE	FALSE	FALSE	5	CRUK0418_SU_T1.R5	57	17.3929941748651	96.8397610271266	clonal	NA
80	FALSE	FALSE	FALSE	4	NA	NA	NA	NA	NA	NA
81	FALSE	FALSE	FALSE	3	NA	NA	NA	NA	NA	NA
82	FALSE	FALSE	FALSE	3	NA	NA	NA	NA	NA	NA
83	FALSE	FALSE	FALSE	1	NA	NA	NA	NA	NA	NA
49	NA	NA	NA	NA	CRUK0418_SU_FLN1	79	59.3429041681367	98.3199220999762	NA	NA
49	NA	NA	NA	NA	CRUK0418_SU_T1.R1	13	11.1886315808448	14.7491258325635	NA	NA
49	NA	NA	NA	NA	CRUK0418_SU_T1.R2	95	79.7747576799872	109.949753831185	NA	NA
49	NA	NA	NA	NA	CRUK0418_SU_T1.R3	91	78.5430491092489	103.265986913536	NA	NA
49	NA	NA	NA	NA	CRUK0418_SU_T1.R4	91	75.3620838404189	105.826406835007	NA	NA
49	NA	NA	NA	NA	CRUK0418_SU_T1.R5	99	82.2434011020151	115.401091518887	NA	NA
55	NA	NA	NA	NA	CRUK0418_SU_FLN1	67	38.6866976756351	95.5807746619843	NA	NA
55	NA	NA	NA	NA	CRUK0418_SU_T1.R1	91	72.8743890118868	108.621635529878	NA	NA
55	NA	NA	NA	NA	CRUK0418_SU_T1.R2	21	14.968237081572	26.7629420663092	NA	NA
55	NA	NA	NA	NA	CRUK0418_SU_T1.R3	90	80.6805654782341	99.8649628851442	NA	NA
55	NA	NA	NA	NA	CRUK0418_SU_T1.R4	95	73.6412544712981	116.229727868418	NA	NA
55	NA	NA	NA	NA	CRUK0418_SU_T1.R5	77	60.2996582281382	92.7837628748672	NA	NA
68	NA	NA	NA	NA	CRUK0418_SU_FLN1	88	68.5585943067452	108.005133003422	NA	NA
68	NA	NA	NA	NA	CRUK0418_SU_T1.R1	0	0	0	NA	NA
68	NA	NA	NA	NA	CRUK0418_SU_T1.R2	96	81.9886929380826	110.88336559698	NA	NA
68	NA	NA	NA	NA	CRUK0418_SU_T1.R3	106	91.7958911495236	120.836152931574	NA	NA
68	NA	NA	NA	NA	CRUK0418_SU_T1.R4	96	87.031369202538	104.838274701711	NA	NA
68	NA	NA	NA	NA	CRUK0418_SU_T1.R5	103	94.14570417957	111.096294279618	NA	NA
