treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
379	1.55555555555556	100	Alternative tree	-72.0251152650153	235	Alternative tree
380	1.66666666666667	104	Alternative tree	-72.0251152650153	235	Alternative tree
381	1.44444444444444	95	Alternative tree	-72.0251152650153	235	Alternative tree
382	1.44444444444444	95	Alternative tree	-66.5044294420149	151	Alternative tree
383	1.44444444444444	95	Alternative tree	-73.7738750434472	257	Alternative tree
384	1.44444444444444	95	Alternative tree	-76.0826105521567	270	Alternative tree
385	1.11111111111111	72	Alternative tree	-74.4936839632094	263	Alternative tree
386	1.12962962962963	73	Alternative tree	-68.8972184164771	189	Alternative tree
387	1.22222222222222	81	Alternative tree	-68.8972184164771	189	Alternative tree
388	1.03703703703704	66	Alternative tree	-68.8972184164771	189	Alternative tree
389	1.03703703703704	66	Alternative tree	-63.3765325934767	107	Alternative tree
390	1.03703703703704	66	Alternative tree	-70.6459781949091	213	Alternative tree
391	1.24444444444444	83	Alternative tree	-72.9547137036185	246	Alternative tree
392	0.688888888888889	32	Alternative tree	-71.3657871146713	225	Alternative tree
393	1.24444444444444	83	Alternative tree	-74.1578660360393	260	Alternative tree
394	1.06666666666667	68	Alternative tree	-82.1626333107248	302	Alternative tree
395	0.977777777777778	59	Alternative tree	-62.9988455017493	105	Alternative tree
396	1.08888888888889	70	Alternative tree	-70.8282668334591	217	Alternative tree
397	1.2	78	Alternative tree	-70.8282668334591	217	Alternative tree
398	0.977777777777778	59	Alternative tree	-70.8282668334591	217	Alternative tree
399	0.977777777777778	59	Alternative tree	-65.3075810104587	137	Alternative tree
400	0.977777777777778	59	Alternative tree	-72.5770266118911	242	Alternative tree
401	0.666666666666667	29	Alternative tree	-69.2393402445119	195	Alternative tree
402	0.805555555555556	43	Alternative tree	-69.2393402445119	195	Alternative tree
403	0.527777777777778	17	Alternative tree	-69.2393402445119	195	Alternative tree
404	0.527777777777778	17	Alternative tree	-63.7186544215115	115	Alternative tree
405	0.527777777777778	17	Alternative tree	-70.9881000229439	220	Alternative tree
406	0.527777777777778	17	Alternative tree	-73.2968355316533	251	Alternative tree
407	1.66666666666667	104	Alternative tree	-72.0314191658799	236	Alternative tree
408	1.80555555555556	106	Alternative tree	-72.0314191658799	236	Alternative tree
409	1.52777777777778	99	Alternative tree	-72.0314191658799	236	Alternative tree
410	1.52777777777778	99	Alternative tree	-66.5107333428795	152	Alternative tree
411	1.52777777777778	99	Alternative tree	-73.7801789443119	258	Alternative tree
412	1.52777777777778	99	Alternative tree	-76.0889144530213	271	Alternative tree
413	1.11111111111111	72	Alternative tree	-74.4999878640741	264	Alternative tree
414	1.08888888888889	70	Alternative tree	-68.9035223173418	190	Alternative tree
415	1.2	78	Alternative tree	-68.9035223173418	190	Alternative tree
416	0.977777777777778	59	Alternative tree	-68.9035223173418	190	Alternative tree
417	0.977777777777778	59	Alternative tree	-63.3828364943414	108	Alternative tree
418	0.977777777777778	59	Alternative tree	-70.6522820957737	214	Alternative tree
419	1.22222222222222	81	Alternative tree	-72.9610176044831	247	Alternative tree
420	0.527777777777778	17	Alternative tree	-71.3720910155359	226	Alternative tree
421	1.27777777777778	86	Alternative tree	-74.1641699369039	261	Alternative tree
422	1.11111111111111	72	Alternative tree	-78.473582750784	289	Alternative tree
423	1.22222222222222	80	Alternative tree	-78.473582750784	289	Alternative tree
424	1	60	Alternative tree	-78.473582750784	289	Alternative tree
425	1	60	Alternative tree	-72.9528969277836	245	Alternative tree
426	1	60	Alternative tree	-80.222342529216	294	Alternative tree
427	1	60	Alternative tree	-82.5310780379254	304	Alternative tree
428	0.555555555555556	20	Alternative tree	-80.9421514489782	297	Alternative tree
429	1.25	84	Alternative tree	-83.7342303703462	308	Alternative tree
430	0.977777777777778	59	Alternative tree	-74.1038400472798	259	Alternative tree
