clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
35	FALSE	FALSE	FALSE	6	CRUK0311_SU_T1.R3	57	43.2804826754817	70.8905477615884	subclonal	NA
35	FALSE	FALSE	FALSE	6	CRUK0311_SU_T1.R4	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN1	0	0	0	absent	0
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN2	0	0	0	absent	0
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN1	0	0	0	absent	0
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN2	0	0	0	absent	0
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R1	0	0	0	absent	0
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R2	35	30.5884447080733	40.1340664145374	subclonal	12
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R3	0	0	0	absent	0
36	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R4	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN2	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN2	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R2	23	19.4051096418744	26.1252116509595	subclonal	23
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R3	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R4	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN1	18	14.1948328030068	21.2097839852757	subclonal	18
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN2	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN1	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN2	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R1	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R2	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R3	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R4	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN1	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_FLN2	37	34.8267642407119	38.6362804830299	subclonal	12
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN1	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_LN2	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R1	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R2	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R3	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0311_SU_T1.R4	0	0	0	absent	0
