clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R1	110	97.2943116080635	123.305135102071	clonal	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R2	106	99.2138676627143	112.62763108915	clonal	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R3	0	0	0	absent	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R4	0	0	0	absent	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R5	0	0	0	absent	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R6	81	58.7234948436125	102.82144170239	clonal	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R7	88	66.6028563149984	108.9493769974	clonal	NA
32	FALSE	FALSE	FALSE	7	CRUK0516_SU_T1.R8	85	61.4626978108071	107.85339940323	clonal	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_BR_T1.R1	65	57.0782955052635	72.4990930426895	subclonal	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R1	0	0	0	absent	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R2	0	0	0	absent	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R3	76	64.1651476312795	88.6127011609379	subclonal	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R4	68	59.6627190793221	76.7863922810895	subclonal	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R5	72	62.1134105510849	81.1130472373874	subclonal	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R6	0	0	0	absent	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R7	0	0	0	absent	NA
33	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R8	0	0	0	absent	NA
34	FALSE	FALSE	FALSE	6	CRUK0516_BR_T1.R1	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R1	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R2	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R3	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R4	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R5	8	6.7590791291722	9.97056798263385	subclonal	8
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R6	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R7	0	0	0	absent	0
34	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R8	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_BR_T1.R1	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R1	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R2	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R3	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R4	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R5	57	53.4835236050323	60.2128597672328	subclonal	39
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R6	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R7	0	0	0	absent	0
35	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R8	0	0	0	absent	0
36	FALSE	FALSE	FALSE	6	CRUK0516_BR_T1.R1	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R1	94	87.9133682349124	99.9279629535205	clonal	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R2	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R3	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R4	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R5	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R6	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R7	0	0	0	absent	NA
36	FALSE	FALSE	FALSE	6	CRUK0516_SU_T1.R8	0	0	0	absent	NA
37	FALSE	FALSE	FALSE	5	CRUK0516_BR_T1.R1	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R1	65	55.7455892306616	74.2053180183823	subclonal	0
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R2	34	22.9078933017319	45.7302500598275	subclonal	14.5714285714286
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R3	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R4	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R5	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R6	46	38.6460899848184	52.4883763849834	subclonal	10.7368421052632
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R7	0	0	0	absent	0
37	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R8	49	40.7087697140245	56.4127608476557	subclonal	0
38	FALSE	FALSE	FALSE	5	CRUK0516_BR_T1.R1	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R1	48	44.1842716555798	52.7802981112592	subclonal	41.8477386125865
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R2	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R3	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R4	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R5	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R6	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R7	0	0	0	absent	0
38	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R8	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_BR_T1.R1	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R1	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R2	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R3	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R4	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R5	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R6	17	15.4656935352965	18.4559940669385	subclonal	17
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R7	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R8	35	28.1007174643579	40.9318165821531	subclonal	0
40	FALSE	FALSE	FALSE	5	CRUK0516_BR_T1.R1	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R1	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R2	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R3	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R4	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R5	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R6	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R7	0	0	0	absent	0
40	FALSE	FALSE	FALSE	5	CRUK0516_SU_T1.R8	46	32.9822519520689	59.373668461433	subclonal	35
42	FALSE	FALSE	FALSE	3	NA	NA	NA	NA	NA	NA
24	NA	NA	NA	NA	CRUK0516_BR_T1.R1	97	86.570684458974	108.195502799071	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R1	28	21.1481851264475	34.0126473644619	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R2	56	49.9673885737925	62.1454655085589	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R3	97	88.0583276796494	105.329756873607	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R4	97	92.6237037940978	101.959290802714	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R5	94	88.4914433468331	100.303304025569	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R6	33	24.1226464552798	41.6627454252661	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R7	101	85.4691520077527	115.794443586817	NA	NA
24	NA	NA	NA	NA	CRUK0516_SU_T1.R8	0	0	0	NA	NA
