clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_FLN1	18	5.13069123062749	31.327500351745	subclonal	0
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R1	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R2	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R3	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R4	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R5	45	37.1976248622996	53.5338384232234	subclonal	4
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R6	0	0	0	absent	0
39	FALSE	FALSE	FALSE	5	CRUK0352_SU_T1.R7	0	0	0	absent	0
41	FALSE	FALSE	FALSE	1	NA	NA	NA	NA	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_FLN1	72	52.752260843939	90.4198448095352	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R1	16	13.1993051671852	18.5586760858173	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R2	97	89.4005785577144	105.643631178649	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R3	22	17.6045854188488	26.4222554292393	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R4	107	92.0142995714533	121.056954970351	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R5	85	69.4695180520704	100.732358189132	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R6	88	71.1463042571565	105.39973496963	NA	NA
19	NA	NA	NA	NA	CRUK0352_SU_T1.R7	98	90.8276918068522	104.661381696724	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_FLN1	107	88.193216769549	126.453435860704	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R1	87	78.3807254068523	94.6899585736876	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R2	0	0	0	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R3	94	81.5305608285413	106.30496830017	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R4	105	87.6345828380096	123.18687123695	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R5	104	86.4356313784912	122.008922263214	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R6	93	72.7291954656622	113.726423977129	NA	NA
22	NA	NA	NA	NA	CRUK0352_SU_T1.R7	110	84.8166594614846	136.080390572637	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_FLN1	0	0	0	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R1	97	88.3425765941089	105.927273917863	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R2	0	0	0	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R3	102	90.8416437948839	113.957335090781	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R4	0	0	0	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R5	9	6.0662855884283	11.3577330874945	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R6	0	0	0	NA	NA
23	NA	NA	NA	NA	CRUK0352_SU_T1.R7	10	7.23837617293727	11.9577484820916	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_FLN1	0	0	0	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R1	85	70.8954252546395	98.856772414878	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R2	108	74.4953488584258	140.358085333825	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R3	91	77.4096555532972	104.587201450064	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R4	0	0	0	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R5	10	7.18453862924628	12.1693628248904	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R6	14	11.0443645499914	16.229346107891	NA	NA
38	NA	NA	NA	NA	CRUK0352_SU_T1.R7	0	0	0	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_FLN1	43	33.0572427037941	53.4989096833007	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R1	0	0	0	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R2	0	0	0	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R3	0	0	0	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R4	0	0	0	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R5	48	35.2524374393893	61.1983130093362	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R6	41	27.841949538644	54.3203726596105	NA	NA
40	NA	NA	NA	NA	CRUK0352_SU_T1.R7	83	65.3840653941142	99.7618143410405	NA	NA
